image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02811.jpg,0.721269594767727,0.032273991914765016,0.032273991914765016,0.032273991914765016,0.032273991914765016,0.08508645374368294,0.032273991914765016,0.032273991914765016
img_02830.jpg,0.24072691610796457,0.19184666546853968,0.035285339671954685,0.035285339671954685,0.035285339671954685,0.28773448954340597,0.035285339671954685,0.13855057019227118
img_02834.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02837.jpg,0.7284639737165821,0.03354181074044714,0.03354181074044714,0.03354181074044714,0.03354181074044714,0.03354181074044714,0.03354181074044714,0.07028516184073504
img_02838.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02842.jpg,0.23794449764113923,0.03228107622270108,0.03228107622270108,0.03228107622270108,0.03228107622270108,0.5683690450226542,0.03228107622270108,0.03228107622270108
img_02857.jpg,0.032295731594248006,0.05550871172622007,0.032295731594248006,0.032295731594248006,0.7507168987082918,0.032295731594248006,0.032295731594248006,0.032295731594248006
img_02865.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02871.jpg,0.5775093526562147,0.033931119131474105,0.033931119131474105,0.033931119131474105,0.033931119131474105,0.21792295029623002,0.03491210139018456,0.033931119131474105
img_02876.jpg,0.03342233531204489,0.03342233531204489,0.11741512773333976,0.03342233531204489,0.03342233531204489,0.03342233531204489,0.03342233531204489,0.6820508603943908
img_02889.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02890.jpg,0.03687028966651739,0.03260472448096197,0.03260472448096197,0.03260472448096197,0.03260472448096197,0.7675013634477108,0.03260472448096197,0.03260472448096197
img_02899.jpg,0.7308547104944395,0.032771903593881394,0.032771903593881394,0.07251386794227209,0.032771903593881394,0.032771903593881394,0.032771903593881394,0.032771903593881394
img_02904.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02911.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02916.jpg,0.7648046830500524,0.03255481418988618,0.03986643181063037,0.03255481418988618,0.03255481418988618,0.03255481418988618,0.03255481418988618,0.03255481418988618
img_02920.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02943.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02949.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02954.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02956.jpg,0.5713338637639404,0.032281002598526794,0.032281002598526794,0.032281002598526794,0.032281002598526794,0.032281002598526794,0.032281002598526794,0.23498012064489898
img_02964.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_02974.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02977.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02993.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_03014.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03043.jpg,0.03227373868701773,0.03227373868701773,0.03227373868701773,0.03227373868701773,0.03227373868701773,0.05335458298316345,0.03227373868701773,0.7530029848947302
img_03055.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03064.jpg,0.7493931487462983,0.03237050746340125,0.03237050746340125,0.03237050746340125,0.03237050746340125,0.03237050746340125,0.03237050746340125,0.05638380647329441
img_03069.jpg,0.1432139953747282,0.033464819767877345,0.033464819767877345,0.033464819767877345,0.033464819767877345,0.09382520419716577,0.033464819767877345,0.5956367015887193
img_03074.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03078.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03080.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03082.jpg,0.3656539679253323,0.4407836975263579,0.03226038909138499,0.03226038909138499,0.03226038909138499,0.03226038909138499,0.03226038909138499,0.03226038909138499
img_03087.jpg,0.08763162821949964,0.03225809941930562,0.03225809941930562,0.03225809941930562,0.7188197752646667,0.03225809941930562,0.03225809941930562,0.03225809941930562
img_03116.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03128.jpg,0.7602205856239247,0.03281458722087182,0.03281458722087182,0.03281458722087182,0.03281458722087182,0.03281458722087182,0.04289189105084438,0.03281458722087182
img_03135.jpg,0.1449294987980246,0.04344443958819952,0.03345496366302267,0.03345496366302267,0.03345496366302267,0.03345496366302267,0.03345496366302267,0.6443512432986624
img_03140.jpg,0.6352097122574318,0.03295855588637183,0.03295855588637183,0.03295855588637183,0.16703895242433722,0.03295855588637183,0.03295855588637183,0.03295855588637183
img_03166.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03169.jpg,0.03225816739642837,0.03225816739642837,0.4250672795910134,0.03225816739642837,0.03225816739642837,0.03225816739642837,0.03225816739642837,0.38138371603041643
img_03181.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03195.jpg,0.6779148667506235,0.05508791787533244,0.03448167554459641,0.03448167554459641,0.03448167554459641,0.03448167554459641,0.03448167554459641,0.09458883765106206
img_03199.jpg,0.7503756829314212,0.03400924253718822,0.03400924253718822,0.03400924253718822,0.045568861845449546,0.03400924253718822,0.03400924253718822,0.03400924253718822
img_03210.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_03220.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03222.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03223.jpg,0.2813847716376445,0.0847530138867042,0.03364534118225058,0.03364534118225058,0.03364534118225058,0.03364534118225058,0.03364534118225058,0.4656355085643984
img_03228.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03229.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905
img_03231.jpg,0.5430918912482338,0.03470825062516079,0.16334119259699195,0.03470825062516079,0.12002566302897048,0.03470825062516079,0.03470825062516079,0.03470825062516079
img_03238.jpg,0.6661273781644106,0.033899073632965425,0.033899073632965425,0.033899073632965425,0.033899073632965425,0.037168876012177055,0.033899073632965425,0.12720837765858517
img_03239.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905
img_03252.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03254.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905
img_03260.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03261.jpg,0.6723557528331527,0.03228602983180161,0.13392806817603764,0.03228602983180161,0.03228602983180161,0.03228602983180161,0.03228602983180161,0.03228602983180161
img_03270.jpg,0.17095233776085822,0.03245816392095093,0.03245816392095093,0.03245816392095093,0.03245816392095093,0.03245816392095093,0.03245816392095093,0.6342986787134363
img_03283.jpg,0.11770925825442574,0.054734212430804355,0.03453092835148949,0.6424296478472731,0.03453092835148949,0.03453092835148949,0.03453092835148949,0.04700316806153886
img_03290.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_03297.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03310.jpg,0.7493995033696764,0.05326842382666587,0.03288867880060964,0.03288867880060964,0.03288867880060964,0.03288867880060964,0.03288867880060964,0.03288867880060964
img_03312.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03324.jpg,0.03588765488047796,0.10693339790845476,0.4233000666217797,0.03588765488047796,0.03588765488047796,0.05009153186061043,0.03588765488047796,0.27612438408724327
img_03333.jpg,0.6699320317012145,0.032681682108236375,0.032681682108236375,0.032681682108236375,0.032681682108236375,0.13397787564936733,0.032681682108236375,0.032681682108236375
img_03342.jpg,0.18501097655222862,0.034865303722904244,0.034865303722904244,0.034865303722904244,0.034865303722904244,0.20539781738733945,0.034865303722904244,0.43526468744591057
img_03346.jpg,0.5425154883653261,0.05023835777827358,0.0344895682452062,0.0344895682452062,0.04584262054109989,0.22344526033447545,0.0344895682452062,0.0344895682452062
img_03355.jpg,0.5277941915821217,0.033386965318355166,0.033386965318355166,0.033386965318355166,0.033386965318355166,0.033386965318355166,0.033386965318355166,0.2718840165077474
img_03361.jpg,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03370.jpg,0.5057890484970862,0.03304130379781183,0.03304130379781183,0.03304130379781183,0.03304130379781183,0.03304130379781183,0.03304130379781183,0.2959631287160428
img_03399.jpg,0.5352406929944599,0.040650319272808835,0.03360284007104543,0.03360284007104543,0.03360284007104543,0.25609478737750413,0.03360284007104543,0.03360284007104543
img_03410.jpg,0.1439676909166198,0.03226135218621003,0.03226135218621003,0.03226135218621003,0.6624641959661199,0.03226135218621003,0.03226135218621003,0.03226135218621003
img_03422.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03426.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03439.jpg,0.08482753389604748,0.03334037911288219,0.03334037911288219,0.7063930279429221,0.03334037911288219,0.042077542596619534,0.03334037911288219,0.03334037911288219
img_03440.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_03444.jpg,0.5267390657768831,0.277262768225273,0.03266636099964064,0.03266636099964064,0.03266636099964064,0.03266636099964064,0.03266636099964064,0.03266636099964064
img_03445.jpg,0.03357268681131314,0.032258066852107845,0.032258066852107845,0.032258066852107845,0.7728789120760398,0.032258066852107845,0.032258066852107845,0.032258066852107845
img_03446.jpg,0.032464429493151446,0.2823777473002997,0.032464429493151446,0.032464429493151446,0.032464429493151446,0.032464429493151446,0.032464429493151446,0.5228356757407917
img_03452.jpg,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03454.jpg,0.6688702340135109,0.032258222345873486,0.032258222345873486,0.032258222345873486,0.13758043191124836,0.032258222345873486,0.032258222345873486,0.032258222345873486
img_03456.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03457.jpg,0.6346647238847736,0.033904747044912434,0.033904747044912434,0.033904747044912434,0.033904747044912434,0.1506560346815468,0.033904747044912434,0.04515550620911749
img_03471.jpg,0.1097350231015805,0.03360743025462326,0.03360743025462326,0.68862039537068,0.03360743025462326,0.03360743025462326,0.03360743025462326,0.03360743025462326
img_03475.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03488.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03490.jpg,0.12676041925012074,0.12892589324525816,0.03363999949119808,0.03363999949119808,0.5761136900486308,0.03363999949119808,0.03363999949119808,0.03363999949119808
img_03502.jpg,0.5580402881370617,0.03369766874522983,0.03369766874522983,0.03369766874522983,0.03369766874522983,0.08563492856222063,0.03369766874522983,0.18783643957456855
img_03504.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03520.jpg,0.7569437154496628,0.03245204849415872,0.03245204849415872,0.03245204849415872,0.04834399358538491,0.03245204849415872,0.03245204849415872,0.03245204849415872
img_03527.jpg,0.03226034599177632,0.03226034599177632,0.19040360641183662,0.03226034599177632,0.03226034599177632,0.03226034599177632,0.03226034599177632,0.6160343176375055
img_03547.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03548.jpg,0.6548709734392849,0.03278402736406942,0.03278402736406942,0.03278402736406942,0.03278402736406942,0.1484248623762986,0.03278402736406942,0.03278402736406942
img_03554.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03563.jpg,0.6374762517341374,0.1689177781437874,0.032267661687012554,0.032267661687012554,0.032267661687012554,0.032267661687012554,0.032267661687012554,0.032267661687012554
img_03581.jpg,0.19436453030465267,0.032435468126084034,0.032435468126084034,0.611022660938843,0.032435468126084034,0.032435468126084034,0.032435468126084034,0.032435468126084034
img_03584.jpg,0.0340350593235374,0.0340350593235374,0.0911193812768421,0.0340350593235374,0.1838654093387313,0.0340350593235374,0.0340350593235374,0.5548399127667396
img_03587.jpg,0.05125407826526434,0.033156048229225174,0.033156048229225174,0.033156048229225174,0.033156048229225174,0.033156048229225174,0.033156048229225174,0.7498096323593847
img_03588.jpg,0.3730404171757935,0.032390854380149894,0.032390854380149894,0.032390854380149894,0.032390854380149894,0.43261445654330727,0.032390854380149894,0.032390854380149894
img_03602.jpg,0.12012359010083051,0.032491226261762096,0.032491226261762096,0.032491226261762096,0.032491226261762096,0.6849290523285969,0.032491226261762096,0.032491226261762096
img_03627.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03628.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03652.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03670.jpg,0.7325614780518522,0.03227741844057123,0.03227741844057123,0.03227741844057123,0.0737740113047204,0.03227741844057123,0.03227741844057123,0.03227741844057123
img_03674.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03677.jpg,0.7424724878849389,0.03250184519844776,0.03250184519844776,0.03250184519844776,0.03250184519844776,0.03250184519844776,0.03250184519844776,0.06251644092437457
img_03711.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03715.jpg,0.10956272147790852,0.0329316578759631,0.0329316578759631,0.6928473312663128,0.0329316578759631,0.0329316578759631,0.0329316578759631,0.0329316578759631
img_03718.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03726.jpg,0.03448858942204364,0.1713099048356242,0.03448858942204364,0.03448858942204364,0.03448858942204364,0.11960947978996081,0.03448858942204364,0.5366376682641969
img_03739.jpg,0.03497345919832292,0.03497345919832292,0.0551191443484291,0.03497345919832292,0.03497345919832292,0.08613589041538959,0.03497345919832292,0.6838776692445667
img_03749.jpg,0.5850857579116744,0.03284188976244806,0.03284188976244806,0.03284188976244806,0.03284188976244806,0.03284188976244806,0.03284188976244806,0.21786290351363718
img_03750.jpg,0.3345615838875317,0.033840468774702384,0.033840468774702384,0.033840468774702384,0.033840468774702384,0.259741165918405,0.033840468774702384,0.23649490632055128
img_03760.jpg,0.6858298628945023,0.0323104699796899,0.0323104699796899,0.0323104699796899,0.0323104699796899,0.0323104699796899,0.0323104699796899,0.1203073172273583
img_03764.jpg,0.7684445709807616,0.03307934700274835,0.03307934700274835,0.03307934700274835,0.03307934700274835,0.03307934700274835,0.03307934700274835,0.03307934700274835
img_03776.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03801.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03805.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03809.jpg,0.033346083204527976,0.7665774175683042,0.033346083204527976,0.033346083204527976,0.033346083204527976,0.033346083204527976,0.033346083204527976,0.033346083204527976
img_03825.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03831.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_03837.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03847.jpg,0.39582839083304994,0.03384904381662407,0.03384904381662407,0.03384904381662407,0.03384904381662407,0.4010773462672057,0.03384904381662407,0.03384904381662407
img_03853.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03866.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03867.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03869.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03871.jpg,0.33613812811392624,0.033371555586210896,0.033371555586210896,0.033371555586210896,0.033371555586210896,0.13555038658064245,0.033371555586210896,0.3614537073743769
img_03886.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03891.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03892.jpg,0.0334621027324738,0.0334621027324738,0.0334621027324738,0.0334621027324738,0.0334621027324738,0.40155763540149714,0.0334621027324738,0.39766974820366
img_03896.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03923.jpg,0.16040823829762568,0.0322617758553602,0.0322617758553602,0.0322617758553602,0.6460211065702132,0.0322617758553602,0.0322617758553602,0.0322617758553602
img_03924.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03928.jpg,0.7741819118774568,0.032259726874649015,0.032259726874649015,0.032259726874649015,0.032259726874649015,0.032259726874649015,0.032259726874649015,0.032259726874649015
img_03929.jpg,0.09388731861845856,0.2139559352280295,0.034889448712640235,0.034889448712640235,0.034889448712640235,0.29849612796226865,0.034889448712640235,0.2541028233406824
img_03931.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03935.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03941.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03942.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03943.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_03945.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905
img_03946.jpg,0.12901385916436564,0.22682397715585834,0.036380059346718084,0.048874008212782476,0.036380059346718084,0.09615295670044906,0.036380059346718084,0.38999502072639025
img_03952.jpg,0.6787240082084702,0.03310065212273596,0.03310065212273596,0.03310065212273596,0.12267207905511393,0.03310065212273596,0.03310065212273596,0.03310065212273596
img_03967.jpg,0.7730183623536807,0.03242594823518847,0.03242594823518847,0.03242594823518847,0.03242594823518847,0.03242594823518847,0.03242594823518847,0.03242594823518847
img_03974.jpg,0.218890995083555,0.032857220369438674,0.032857220369438674,0.032857220369438674,0.5839656826998129,0.032857220369438674,0.032857220369438674,0.032857220369438674
img_03992.jpg,0.03292134124262874,0.16275692213177972,0.03292134124262874,0.03292134124262874,0.6397150304124479,0.03292134124262874,0.03292134124262874,0.03292134124262874
img_03995.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_03996.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04001.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04002.jpg,0.08284834161023867,0.11351102553763304,0.03375051742918379,0.03375051742918379,0.03375051742918379,0.6348880457062094,0.03375051742918379,0.03375051742918379
img_04003.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04004.jpg,0.42738523545109414,0.03359118689585386,0.03359118689585386,0.03359118689585386,0.03359118689585386,0.36494455560557726,0.03359118689585386,0.03971427446405924
img_04013.jpg,0.03415914577431252,0.4235593700045238,0.03415914577431252,0.03415914577431252,0.03415914577431252,0.03954702770550919,0.03415914577431252,0.36609787341840455
img_04015.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04024.jpg,0.40065657474100663,0.03356622607311194,0.03356622607311194,0.03356622607311194,0.03356622607311194,0.0827697736735914,0.03356622607311194,0.3487425212198423
img_04036.jpg,0.4434232041520647,0.033065875434491854,0.033065875434491854,0.033065875434491854,0.033065875434491854,0.033065875434491854,0.033065875434491854,0.35818154324098417
img_04037.jpg,0.6838767536114301,0.03294040910911905,0.03294040910911905,0.03294040910911905,0.03294040910911905,0.11848079173385546,0.03294040910911905,0.03294040910911905
img_04044.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04061.jpg,0.643063452958132,0.03395811607504389,0.03395811607504389,0.03395811607504389,0.04178933434334562,0.03395811607504389,0.03395811607504389,0.1453566323233029
img_04069.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905
img_04073.jpg,0.03626889999908389,0.31071459419248565,0.03626889999908389,0.18337869906189896,0.03626889999908389,0.03626889999908389,0.03626889999908389,0.3245622067501959
img_04076.jpg,0.5877125092795723,0.21045222419309811,0.03363921108788824,0.03363921108788824,0.03363921108788824,0.03363921108788824,0.03363921108788824,0.03363921108788824
img_04101.jpg,0.6745186778186051,0.032486926015363425,0.032486926015363425,0.032486926015363425,0.032486926015363425,0.13055976608921455,0.032486926015363425,0.032486926015363425
img_04115.jpg,0.516054464201511,0.034558382763016586,0.034558382763016586,0.034558382763016586,0.04816211043701871,0.034558382763016586,0.050716256902449706,0.2468336374069541
img_04118.jpg,0.7713380542037883,0.03240867082774804,0.03240867082774804,0.03240867082774804,0.03240867082774804,0.03420992082972344,0.03240867082774804,0.03240867082774804
img_04126.jpg,0.10355203991782069,0.03230467472402928,0.03230467472402928,0.03230467472402928,0.7026199117380036,0.03230467472402928,0.03230467472402928,0.03230467472402928
img_04127.jpg,0.03279403586534589,0.03279403586534589,0.03279403586534589,0.03279403586534589,0.03279403586534589,0.03279403586534589,0.09042932935684779,0.7128064554510768
img_04128.jpg,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04129.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04130.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_04136.jpg,0.7236859664654577,0.033265146888985964,0.033265146888985964,0.0767231522006266,0.033265146888985964,0.033265146888985964,0.033265146888985964,0.033265146888985964
