image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02811.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02830.jpg,0.05694297730358844,0.2649136750451694,0.018334631172589554,0.018334631172589554,0.018334631172589554,0.5864701917882944,0.018334631172589554,0.018334631172589554
img_02834.jpg,0.5860845683861878,0.018190438156050585,0.018190438156050585,0.018190438156050585,0.018190438156050585,0.0364446480817158,0.018190438156050585,0.2865185927518433
img_02837.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02838.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02842.jpg,0.7198514724087586,0.017911898368138977,0.017911898368138977,0.017911898368138977,0.017911898368138977,0.1726771373824077,0.017911898368138977,0.017911898368138977
img_02857.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02865.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02871.jpg,0.6495576330420317,0.018242760447557658,0.018242760447557658,0.018242760447557658,0.018242760447557658,0.17076177787513555,0.0884667868450445,0.018242760447557658
img_02876.jpg,0.5360147269705603,0.018876500327222743,0.05973101494221611,0.018876500327222743,0.06522086016000456,0.018876500327222743,0.02825361826027608,0.25415027868527473
img_02889.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02890.jpg,0.8053730885122786,0.017881807223498754,0.017881807223498754,0.017881807223498754,0.017881807223498754,0.08733606814672872,0.017881807223498754,0.017881807223498754
img_02899.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02904.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02911.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02916.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02920.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02943.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02949.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02954.jpg,0.01785926334882721,0.01785926334882721,0.01785926334882721,0.01785926334882721,0.8261749965605967,0.01785926334882721,0.01785926334882721,0.06666942334644012
img_02956.jpg,0.7125334475064078,0.017870975973307196,0.017870975973307196,0.017870975973307196,0.017870975973307196,0.017870975973307196,0.017870975973307196,0.180240696653749
img_02964.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02974.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02977.jpg,0.7513088264486966,0.018056759168314142,0.018056759168314142,0.018056759168314142,0.14035061854141867,0.018056759168314142,0.018056759168314142,0.018056759168314142
img_02993.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_03014.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03043.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_03055.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03064.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03069.jpg,0.1143538105705621,0.022499582054137865,0.01833158231398722,0.01833158231398722,0.01833158231398722,0.01833158231398722,0.01833158231398722,0.7714886958053639
img_03074.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03078.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03080.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03082.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03087.jpg,0.05790426658910896,0.017857615526570378,0.017857615526570378,0.017857615526570378,0.8349500402514688,0.017857615526570378,0.017857615526570378,0.017857615526570378
img_03116.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03128.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03135.jpg,0.18319135043676454,0.0178573853855513,0.0178573853855513,0.0178573853855513,0.0178573853855513,0.0178573853855513,0.0178573853855513,0.7096643372499276
img_03140.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03166.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03169.jpg,0.017857764682319307,0.017857764682319307,0.24526171673903746,0.017857764682319307,0.017857764682319307,0.017857764682319307,0.017857764682319307,0.6475916951670467
img_03181.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03195.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03199.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03210.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_03220.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03222.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03223.jpg,0.463339153954702,0.4122901851696991,0.018391758066738626,0.018391758066738626,0.032411870541905884,0.018391758066738626,0.018391758066738626,0.018391758066738626
img_03228.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03229.jpg,0.018161528631650766,0.018161528631650766,0.018161528631650766,0.018161528631650766,0.018161528631650766,0.02646849369192733,0.8645623345181681,0.018161528631650766
img_03231.jpg,0.8528435195603141,0.017896437744337846,0.039777853973658704,0.017896437744337846,0.017896437744337846,0.017896437744337846,0.017896437744337846,0.017896437744337846
img_03238.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03239.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287
img_03252.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03254.jpg,0.036711637094609756,0.018181585908650964,0.018181585908650964,0.018181585908650964,0.018181585908650964,0.8541988474534845,0.018181585908650964,0.018181585908650964
img_03260.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03261.jpg,0.8300000731571571,0.017903839105886606,0.06257689220752329,0.017903839105886606,0.017903839105886606,0.017903839105886606,0.017903839105886606,0.017903839105886606
img_03270.jpg,0.02027537807445792,0.01805576829090215,0.01805576829090215,0.01805576829090215,0.01805576829090215,0.01805576829090215,0.01805576829090215,0.8713900121801291
img_03283.jpg,0.34791774316376683,0.3079268115694821,0.018535697553607178,0.047823480326110474,0.018535697553607178,0.018535697553607178,0.018535697553607178,0.22218917472621186
img_03290.jpg,0.18610995788808096,0.018210194284354213,0.018210194284354213,0.018210194284354213,0.018210194284354213,0.07078847585179764,0.018210194284354213,0.6520505948383504
img_03297.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03310.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03312.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03324.jpg,0.017872650158291817,0.017872650158291817,0.15112164438294567,0.017872650158291817,0.017872650158291817,0.017872650158291817,0.017872650158291817,0.7416424546673034
img_03333.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03342.jpg,0.03813730111330815,0.02232479740154019,0.018598096618533698,0.018598096618533698,0.018598096618533698,0.3736357349106958,0.018598096618533698,0.4915097801003211
img_03346.jpg,0.853637925704744,0.023928065645735005,0.018182818142451547,0.018182818142451547,0.018182818142451547,0.03151991793726326,0.018182818142451547,0.018182818142451547
img_03355.jpg,0.7768803570278683,0.01790770093204165,0.01790770093204165,0.01790770093204165,0.01790770093204165,0.01790770093204165,0.01790770093204165,0.11567343737988191
img_03361.jpg,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03370.jpg,0.8413486807341236,0.017859085030555,0.017859085030555,0.017859085030555,0.017859085030555,0.017859085030555,0.017859085030555,0.051496809082546446
img_03399.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03410.jpg,0.23350733265612497,0.01786022507770645,0.01786022507770645,0.01786022507770645,0.6593313168776362,0.01786022507770645,0.01786022507770645,0.01786022507770645
img_03422.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03426.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03439.jpg,0.16257916579497111,0.01785906998148458,0.01785906998148458,0.7302664143161215,0.01785906998148458,0.01785906998148458,0.01785906998148458,0.01785906998148458
img_03440.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_03444.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03445.jpg,0.2153313633849087,0.017857145002914968,0.017857145002914968,0.017857145002914968,0.6775257665976014,0.017857145002914968,0.017857145002914968,0.017857145002914968
img_03446.jpg,0.018181954911381627,0.02573325478239995,0.8310901465871527,0.018181954911381627,0.018181954911381627,0.018181954911381627,0.018181954911381627,0.05226682407353923
img_03452.jpg,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03454.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03456.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03457.jpg,0.8234249663640663,0.01813728365029419,0.01813728365029419,0.01813728365029419,0.0677513317341686,0.01813728365029419,0.01813728365029419,0.01813728365029419
img_03471.jpg,0.1338074090580847,0.01823776519892166,0.01823776519892166,0.5109860762261865,0.01823776519892166,0.01823776519892166,0.01823776519892166,0.26401768872112047
img_03475.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03488.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03490.jpg,0.39675630374855025,0.07617817891571357,0.01890174017546529,0.065457371544385,0.01890174017546529,0.01890174017546529,0.01890174017546529,0.38600118508949
img_03502.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03504.jpg,0.5596568968006785,0.017884638356820047,0.017884638356820047,0.017884638356820047,0.33303527305840125,0.017884638356820047,0.017884638356820047,0.017884638356820047
img_03520.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03527.jpg,0.017857501824570545,0.017857501824570545,0.05083315977721264,0.017857501824570545,0.017857501824570545,0.017857501824570545,0.017857501824570545,0.8420218292753642
img_03547.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03548.jpg,0.8145409607914157,0.017859761325117372,0.017859761325117372,0.017859761325117372,0.017859761325117372,0.017859761325117372,0.017859761325117372,0.07830047125788007
img_03554.jpg,0.863687824254751,0.02007002892462821,0.018233058328637242,0.018233058328637242,0.025076855177434514,0.018233058328637242,0.018233058328637242,0.018233058328637242
img_03563.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03581.jpg,0.04970819123271543,0.01791634584773547,0.01791634584773547,0.8427937336808718,0.01791634584773547,0.01791634584773547,0.01791634584773547,0.01791634584773547
img_03584.jpg,0.017883403173471576,0.017883403173471576,0.017883403173471576,0.017883403173471576,0.44147477321357315,0.017883403173471576,0.017883403173471576,0.45122480774559753
img_03587.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_03588.jpg,0.7413869730279969,0.017860869081487356,0.017860869081487356,0.017860869081487356,0.017860869081487356,0.15144781248307904,0.017860869081487356,0.017860869081487356
img_03602.jpg,0.589030031568378,0.018244336340608635,0.018244336340608635,0.018244336340608635,0.08073416563311697,0.23901412109546188,0.018244336340608635,0.018244336340608635
img_03627.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03628.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03652.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03670.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03674.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03677.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03711.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03715.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03718.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03726.jpg,0.018383030332138475,0.38799964529681935,0.018383030332138475,0.018383030332138475,0.018383030332138475,0.018383030332138475,0.018383030332138475,0.5017021727103499
img_03739.jpg,0.018004109582901898,0.10142090208208714,0.018004109582901898,0.018004109582901898,0.018004109582901898,0.018004109582901898,0.018004109582901898,0.7905544404205014
img_03749.jpg,0.596893938206418,0.01795668797083441,0.01795668797083441,0.01795668797083441,0.01795668797083441,0.01795668797083441,0.01795668797083441,0.29536593396857547
img_03750.jpg,0.10382330692441195,0.018232158398164517,0.018232158398164517,0.018232158398164517,0.018232158398164517,0.6285843059994739,0.018232158398164517,0.1764315950852916
img_03760.jpg,0.8008526433093743,0.017857700580592797,0.017857700580592797,0.017857700580592797,0.017857700580592797,0.017857700580592797,0.017857700580592797,0.09200115320706882
img_03764.jpg,0.8327902931290897,0.01827057466049662,0.01827057466049662,0.01827057466049662,0.01827057466049662,0.05573295136499023,0.01827057466049662,0.02012388220343697
img_03776.jpg,0.13766042332928985,0.01786238265213241,0.01786238265213241,0.01786238265213241,0.7551652807579158,0.01786238265213241,0.01786238265213241,0.01786238265213241
img_03801.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03805.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03809.jpg,0.23567574645108014,0.018606325870890797,0.018606325870890797,0.018606325870890797,0.39567451792897573,0.018606325870890797,0.09939015421464978,0.19483427792173122
img_03825.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03831.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_03837.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03847.jpg,0.09165375095085941,0.16381233255082683,0.018601818198792208,0.018601818198792208,0.018601818198792208,0.5380922388427807,0.018601818198792208,0.13203440486036408
img_03853.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03866.jpg,0.8112784602484012,0.018041697374633472,0.018041697374633472,0.018041697374633472,0.08047135550379794,0.018041697374633472,0.018041697374633472,0.018041697374633472
img_03867.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03869.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03871.jpg,0.24146875253365502,0.018251196203227814,0.018251196203227814,0.018251196203227814,0.2687252405912496,0.018251196203227814,0.018251196203227814,0.3985500258589563
img_03886.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03891.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03892.jpg,0.20022655733963604,0.018662396095962,0.018662396095962,0.018662396095962,0.018662396095962,0.4620213965297874,0.049794166014468975,0.21330829573225943
img_03896.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03923.jpg,0.0634485099120319,0.01785718119837025,0.01785718119837025,0.01785718119837025,0.8294084028977465,0.01785718119837025,0.01785718119837025,0.01785718119837025
img_03924.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03928.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03929.jpg,0.01809496500018365,0.01809496500018365,0.01809496500018365,0.01989204931859018,0.01809496500018365,0.01809496500018365,0.01809496500018365,0.8715381606803078
img_03931.jpg,0.6921205464716282,0.01825577975377439,0.01825577975377439,0.01825577975377439,0.14600273811213846,0.01825577975377439,0.01825577975377439,0.07059781664736131
img_03935.jpg,0.25919221870041803,0.017857588708596047,0.017857588708596047,0.017857588708596047,0.6336622490480057,0.017857588708596047,0.017857588708596047,0.017857588708596047
img_03941.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03942.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03943.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03945.jpg,0.09303235569499076,0.01791903151992521,0.01791903151992521,0.01791903151992521,0.01791903151992521,0.799453455185458,0.01791903151992521,0.01791903151992521
img_03946.jpg,0.018240036380329956,0.15899199919169343,0.018240036380329956,0.035999565936056195,0.018240036380329956,0.018240036380329956,0.018240036380329956,0.7138082529706007
img_03952.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03967.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_03974.jpg,0.6163930900318809,0.01805836869277823,0.01805836869277823,0.01805836869277823,0.2752566978114498,0.01805836869277823,0.01805836869277823,0.01805836869277823
img_03992.jpg,0.2919909875927727,0.20850481717630417,0.018519250683105816,0.018519250683105816,0.14866082669646757,0.018519250683105816,0.018519250683105816,0.27676636580203223
img_03995.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_03996.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04001.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04002.jpg,0.017952705707438926,0.1928227578261016,0.017952705707438926,0.017952705707438926,0.017952705707438926,0.6994610079292649,0.017952705707438926,0.017952705707438926
img_04003.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04004.jpg,0.6900084080665152,0.017867780844272957,0.017867780844272957,0.017867780844272957,0.017867780844272957,0.2027849068678471,0.017867780844272957,0.017867780844272957
img_04013.jpg,0.018234954720155426,0.19768393385947783,0.018234954720155426,0.08326405067786825,0.018234954720155426,0.018234954720155426,0.018234954720155426,0.6278772418618767
img_04015.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04024.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04036.jpg,0.8576651718349274,0.01785984164499522,0.01785984164499522,0.01785984164499522,0.01785984164499522,0.01785984164499522,0.01785984164499522,0.03517577829510122
img_04037.jpg,0.5547135461541125,0.018636416423243974,0.018636416423243974,0.018636416423243974,0.018636416423243974,0.12630263143135947,0.018636416423243974,0.22580174029830816
img_04044.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04061.jpg,0.8043253593303838,0.017857927003635875,0.017857927003635875,0.017857927003635875,0.017857927003635875,0.017857927003635875,0.017857927003635875,0.08852707864780081
img_04069.jpg,0.6419338952708776,0.018698500656824938,0.018698500656824938,0.018698500656824938,0.05747770643084926,0.20709589501414827,0.018698500656824938,0.018698500656824938
img_04073.jpg,0.023094587735414205,0.5472559479395368,0.018592309158327325,0.04406161510810748,0.018592309158327325,0.018592309158327325,0.018592309158327325,0.31121861258363215
img_04076.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04101.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04115.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04118.jpg,0.8597801690348784,0.017888490800819123,0.017888490800819123,0.017888490800819123,0.03288888616020695,0.017888490800819123,0.017888490800819123,0.017888490800819123
img_04126.jpg,0.17456370127549292,0.01786156984952954,0.01786156984952954,0.01786156984952954,0.7182668796273298,0.01786156984952954,0.01786156984952954,0.01786156984952954
img_04127.jpg,0.20404532122450716,0.018480809022144384,0.018480809022144384,0.018480809022144384,0.018480809022144384,0.5962248460463366,0.018480809022144384,0.1073257876184343
img_04128.jpg,0.07921597452818072,0.8136410196849408,0.017857167631146403,0.017857167631146403,0.017857167631146403,0.017857167631146403,0.017857167631146403,0.017857167631146403
img_04129.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04130.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_04136.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
